1.373535987120673776e-03,1.173754314166940886e-03,1.169924390157171031e-03
1.422672558093581808e-03,1.169807996136189299e-03,1.234703077566469713e-03
1.339393768489216844e-03,1.073794039803321540e-03,1.138530904699370551e-03
1.340617617081168609e-03,1.057072615753690053e-03,1.214228250022587625e-03
1.349305866460251717e-03,1.067746140419369551e-03,1.162665418952075298e-03
1.457004793175999948e-03,1.120235718131666136e-03,1.224564649617922423e-03
1.538719755180373554e-03,1.124505765773332801e-03,1.258284901048900778e-03
1.614407770087938725e-03,1.195840761322054108e-03,1.227151562693223072e-03
1.608343292018848481e-03,1.135684352542039701e-03,1.257358105009544549e-03
1.773974052435375480e-03,1.230628879107418692e-03,1.219930968211320509e-03
1.964722024139715743e-03,1.231329877945183974e-03,1.251616022957844493e-03
2.211820727967501142e-03,1.314797716607848076e-03,1.258153176583454158e-03
2.660448732356867577e-03,1.397956554129001260e-03,1.328706146364618803e-03
2.598142127163020031e-03,1.472355881955753933e-03,1.248812206565715023e-03
2.510798607847272799e-03,1.456623289976008038e-03,1.293469002095741331e-03
2.330690643689926726e-03,1.390550621909976154e-03,1.335674379488768554e-03
1.948771776673319592e-03,1.236106981475795005e-03,1.324845759075346475e-03
1.752316435956175313e-03,1.174546944942211771e-03,1.293673788755464547e-03
1.590287525535303767e-03,1.090926500121184792e-03,1.322513921605971213e-03
1.348979587960987773e-03,1.003933741558181219e-03,1.244573518725940143e-03
1.443603768118411875e-03,1.050539362150831749e-03,1.285840744813890150e-03
1.409705535769703805e-03,1.087692701639446759e-03,1.240917042079052067e-03
1.376666307444228843e-03,1.118776177028907954e-03,1.367470947682617897e-03
1.481913657855940796e-03,1.059805493915028920e-03,1.335634098024353648e-03
1.553729971744464413e-03,1.096364727222393261e-03,1.307604699124616026e-03
1.632074930985962435e-03,1.262556311110611196e-03,1.346618424860948670e-03
1.542544832726782788e-03,1.246996567657509105e-03,1.381061504733779562e-03
1.443113684139544052e-03,1.334638579136610600e-03,1.338436199487819632e-03
1.353719344832055678e-03,1.286193118666961602e-03,1.300564760098429874e-03
1.427796734730970348e-03,1.341555083656846559e-03,1.350660297807907946e-03
1.481512843703829390e-03,1.498505130757833400e-03,1.342354195102138468e-03
1.436022889436067889e-03,1.776769540649710205e-03,1.506109865152789953e-03
1.525940851294216045e-03,1.881726220399693303e-03,1.480774719801740587e-03
1.456324011536501515e-03,1.936311532826188574e-03,1.453401527378563995e-03
1.400768134587144966e-03,1.820786741808751164e-03,1.368613602793768537e-03
1.425116945632163646e-03,1.691361219105917604e-03,1.319041949999466426e-03
1.414807901870403358e-03,1.411884754575878529e-03,1.252311476780023107e-03
1.392477972116604699e-03,1.233751560435629490e-03,1.295129755623394266e-03
1.453018931354021831e-03,1.110703881927199883e-03,1.287648027150942263e-03
1.386542350730328400e-03,1.002161746919437869e-03,1.235020320108365247e-03
1.375480327045983065e-03,1.031932930796743012e-03,1.291409559602967137e-03
1.416734217347984234e-03,1.024160260287790324e-03,1.245854771112228339e-03
1.350741054630273967e-03,1.042946346208605945e-03,1.267175212167306452e-03
1.386803925238421289e-03,1.020553910879802573e-03,1.248099292048904718e-03
1.404002912131805747e-03,1.062238647859468183e-03,1.276560230674942406e-03
1.376578734150947763e-03,1.089079130244069177e-03,1.244231795145154520e-03
1.383969258227964053e-03,1.015764270950986854e-03,1.241260857491932384e-03
1.405333566362414362e-03,1.075948092427788261e-03,1.257949859766596852e-03
1.403288964948979159e-03,1.072705396736585610e-03,1.224163488466025341e-03
1.431887867841336514e-03,1.042430741356709751e-03,1.280636923011756797e-03
1.400422787603913420e-03,9.779623031829565768e-04,1.211164829905303801e-03
1.394594980106485423e-03,1.065845808453898822e-03,1.196276176085882444e-03
1.406578344644872011e-03,1.117692283618589976e-03,1.208155507795493407e-03
1.341294120336019181e-03,1.076623881897951877e-03,1.245945152184177408e-03
1.409089001734450562e-03,1.081781679546653515e-03,1.235755819993027095e-03
1.437835189792834598e-03,1.028414243479811030e-03,1.166425590811204010e-03
1.468633057338619317e-03,1.015749663045320073e-03,1.241015941944092213e-03
1.387839091702526952e-03,9.987772602565909725e-04,1.180207532365321055e-03
1.397742392430153472e-03,1.045279907451078559e-03,1.186019771343881741e-03
1.424648471486877248e-03,9.839508199506812828e-04,1.126625703521906986e-03
